"id","region_id","experiment_id","start_datetime","stop_datetime","monitor","status","Sex","Genotype","Temperature","Treatment","Environment","Light","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2019-08-20 10:01:00|Monitor53.txt|09",9,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.517181534189518,744.741409232905,0.446911866759195,321.77654406662,0.5875,423,3540,300,16680,0.573213046495489,825.426786953505,0.51872399445215,373.481276005548,0.627777777777778,452,2400,360,17100,0.460791117279667,663.53920888272,0.374479889042996,269.625520110957,0.547222222222222,394,31.5,25.031746031746,30,21.0666666666667
"2019-08-20 10:01:00|Monitor53.txt|10",10,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.203748698368622,293.398125650816,0.290770298403886,209.354614850798,0.116666666666667,84,7620,660,19380,0.267869535045108,385.732130464955,0.309292649098474,222.690707350902,0.226388888888889,163,540,420,27900,0.139486467730743,200.860513532269,0.271844660194175,195.728155339806,0.00694444444444444,5,22,47.8409090909091,17,22.2352941176471
"2019-08-20 10:01:00|Monitor53.txt|11",11,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.22283929191253,320.888580354044,0.108258154059681,77.9458709229702,0.3375,243,12480,540,23640,0.242192921582235,348.757807078418,0.108183079056865,77.8918169209431,0.376388888888889,271,8280,360,26700,0.203331020124913,292.796668979875,0.108183079056865,77.8918169209431,0.298611111111111,215,18.5,45.3783783783784,7.5,79.2666666666667
"2019-08-20 10:01:00|Monitor53.txt|12",12,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.0989239847275252,142.450538007636,0.174184594031922,125.412907702984,0.0236111111111111,17,10860,300,17820,0.101318528799445,145.898681471201,0.155339805825243,111.844660194175,0.0472222222222222,34,300,300,25740,0.0964607911172797,138.903539208883,0.192787794729542,138.80721220527,0,0,26,48.8846153846154,1,164.5
"2019-08-20 10:01:00|Monitor53.txt|13",13,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.385629989586949,555.307185005207,0.376127689104788,270.811936155448,0.395138888888889,284.5,3060,360,20280,0.389312977099237,560.610687022901,0.377253814147018,271.622746185853,0.401388888888889,289,8400,300,28020,0.381679389312977,549.618320610687,0.374479889042996,269.625520110957,0.388888888888889,280,22,35.5681818181818,24,27.0416666666667
"2019-08-20 10:01:00|Monitor53.txt|14",14,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.288788615064214,415.855605692468,0.383761276891048,276.308119361554,0.19375,139.5,3660,480,13140,0.268563497571131,386.731436502429,0.320388349514563,230.679611650485,0.216666666666667,156,180,300,12060,0.3088133240805,444.69118667592,0.446601941747573,321.553398058252,0.170833333333333,123,39.5,22.4810126582278,23,23.4130434782609
"2019-08-20 10:01:00|Monitor53.txt|15",15,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.524817771607081,755.737591114197,0.566273421235253,407.716863289382,0.483333333333333,348,0,360,22800,0.605829285218598,872.394170714781,0.618585298196949,445.381414701803,0.593055555555556,427,3300,360,7080,0.443442054129077,638.556557945871,0.513176144244105,369.486823855756,0.373611111111111,269,29,29,14.5,39.9310344827586
"2019-08-20 10:01:00|Monitor53.txt|16",16,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.387365498090941,557.806317250955,0.522553782095767,376.238723108952,0.252083333333333,181.5,3900,300,18060,0.408743927827897,588.591256072172,0.510402219140083,367.48959778086,0.306944444444444,221,120,360,10920,0.365718251214434,526.634281748786,0.533980582524272,384.466019417476,0.197222222222222,142,29,32,13,37.9615384615385
"2019-08-20 10:01:00|Monitor53.txt|17",17,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.413051023950017,594.793474488025,0.22970159611381,165.385149201943,0.596527777777778,429.5,5940,420,22080,0.427480916030534,615.57251908397,0.224687933425798,161.775312066574,0.630555555555556,454,10800,600,28500,0.399028452463567,574.600971547536,0.235783633841886,169.764216366158,0.5625,405,27.5,29.3818181818182,31.5,19.6507936507937
"2019-08-20 10:01:00|Monitor53.txt|18",18,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.0961471711211385,138.451926414439,0.171408743927828,123.414295628036,0.0208333333333333,15,12360,780,13620,0.103400416377516,148.896599583622,0.171983356449376,123.828016643551,0.0347222222222222,25,12300,420,21000,0.0888272033310201,127.911172796669,0.170596393897365,122.829403606103,0.00694444444444444,5,16.5,63.3636363636364,3,131.166666666667
"2019-08-20 10:01:00|Monitor53.txt|19",19,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.567858382506074,817.716070808747,0.630811936155448,454.184594031922,0.504861111111111,363.5,4140,1200,27960,0.615544760582929,886.384455239417,0.665742024965326,479.334257975035,0.565277777777778,407,3720,420,25860,0.519777931991673,748.480222068008,0.59500693481276,428.404993065187,0.444444444444444,320,34.5,21.2898550724638,27,24.7962962962963
"2019-08-20 10:01:00|Monitor53.txt|20",20,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.534189517528636,769.232905241236,0.519777931991673,374.240111034004,0.548611111111111,395,2160,300,27600,0.534351145038168,769.465648854962,0.467406380027739,336.532593619972,0.601388888888889,433,1920,300,28500,0.533657182512144,768.466342817488,0.571428571428571,411.428571428571,0.495833333333333,357,44.5,18.0674157303371,28.5,21.6842105263158
"2019-08-20 10:01:00|Monitor53.txt|21",21,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.192988545643874,277.903505727178,0.179736294240111,129.41013185288,0.20625,148.5,7980,300,27420,0.230395558639833,331.76960444136,0.184466019417476,132.815533980583,0.276388888888889,199,4800,300,17460,0.155447605829285,223.844552394171,0.174757281553398,125.825242718447,0.136111111111111,98,33,26.1969696969697,26.5,21.3018867924528
"2019-08-20 10:01:00|Monitor53.txt|22",22,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.586254772648386,844.206872613676,0.600971547536433,432.699514226232,0.571527777777778,411.5,0,1260,15060,0.612074947952811,881.387925052047,0.653259361997226,470.346740638003,0.570833333333333,411,3900,540,22680,0.560721721027065,807.439278278973,0.549237170596394,395.450762829404,0.572222222222222,412,46.5,17.6129032258065,23,25.4782608695652
"2019-08-20 10:01:00|Monitor53.txt|23",23,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.379035057271781,545.810482471364,0.321304649548924,231.339347675226,0.436805555555556,314.5,3720,360,23220,0.506592643997224,729.493407356003,0.500693481276006,360.499306518724,0.5125,369,8700,1380,8700,0.251214434420541,361.74878556558,0.141470180305132,101.858529819695,0.361111111111111,260,24.5,33.7551020408163,21.5,28.1627906976744
"2019-08-20 10:01:00|Monitor53.txt|24",24,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.273169038528289,393.363415480736,0.278278972935462,200.360860513532,0.268055555555556,193,180,300,26220,0.263705759888966,379.736294240111,0.257975034674064,185.742024965326,0.269444444444444,194,180,300,12780,0.282442748091603,406.717557251908,0.298196948682386,214.701803051318,0.266666666666667,192,21.5,49.5116279069768,13,28.1923076923077
"2019-08-20 10:01:00|Monitor53.txt|25",25,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.471017007983339,678.264491496008,0.381679389312977,274.809160305344,0.560416666666667,403.5,0,300,21000,0.508674531575295,732.491325468425,0.431345353675451,310.568654646325,0.586111111111111,422,5940,600,23880,0.433726578764747,624.566273421235,0.332871012482663,239.667128987517,0.534722222222222,385,42,19.4166666666667,27.5,21.5272727272727
"2019-08-20 10:01:00|Monitor53.txt|26",26,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.343283582089552,494.328358208955,0.333795975017349,240.333102012491,0.352777777777778,254,0,480,25560,0.40735600277585,586.592643997224,0.378640776699029,272.621359223301,0.436111111111111,314,300,300,17040,0.278972935461485,401.721027064539,0.288488210818308,207.711511789182,0.269444444444444,194,29.5,32.0847457627119,11,44.2272727272727
"2019-08-20 10:01:00|Monitor53.txt|27",27,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.667476570635196,961.166261714683,0.623872310895212,449.188063844552,0.711111111111111,512,3420,360,26820,0.660652324774462,951.339347675226,0.578363384188627,416.421636615811,0.743055555555556,535,3900,420,7140,0.674531575294934,971.325468424705,0.669902912621359,482.330097087379,0.679166666666667,489,36,21.6388888888889,24,25.9583333333333
"2019-08-20 10:01:00|Monitor53.txt|28",28,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.486983686220063,701.25650815689,0.422623178348369,304.288688410826,0.551388888888889,397,0,1740,0,0.546148507980569,786.453851492019,0.475728155339806,342.52427184466,0.616666666666667,444,1680,360,28560,0.428174878556558,616.571825121444,0.370319001386963,266.629680998613,0.486111111111111,350,49,17.234693877551,28,19.9464285714286
"2019-08-20 10:01:00|Monitor53.txt|29",29,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.101006594932315,145.449496702534,0.189451769604441,136.405274115198,0.0125,9,8400,300,21060,0.0929909784871617,133.907009021513,0.170596393897365,122.829403606103,0.0152777777777778,11,10440,540,20100,0.108952116585704,156.891047883414,0.208044382801664,149.791955617198,0.00972222222222222,7,16,69,3,111.833333333333
"2019-08-20 10:01:00|Monitor53.txt|30",30,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.391183616799722,563.3044081916,0.235253296321999,169.382373351839,0.547222222222222,394,7080,300,27720,0.356696738376128,513.643303261624,0.148404993065187,106.851595006935,0.565277777777778,407,7920,420,24300,0.426092990978487,613.573907009022,0.323162274618585,232.676837725381,0.529166666666667,381,31,26.8064516129032,27,22.0185185185185
"2019-08-20 10:01:00|Monitor53.txt|31",31,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.785838250607428,1131.6070808747,0.827897293546149,596.086051353227,0.74375,535.5,0,1500,21300,0.823039555863984,1185.17696044414,0.937586685159501,675.062413314841,0.708333333333333,510,300,300,31260,0.748091603053435,1077.25190839695,0.717059639389737,516.28294036061,0.779166666666667,561,29,24.2413793103448,10,71.15
"2019-08-20 10:01:00|Monitor53.txt|32",32,"2019-08-20 10:01:00|Monitor53.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M53","OK","M","SIP-S2-10","21.5C","Iso","5D","12:12","Batch9_5Days",0.566469975702881,815.716765012149,0.530187369882026,381.734906315059,0.602777777777778,434,2760,300,7380,0.551006245662734,793.448993754337,0.510402219140083,367.48959778086,0.591666666666667,426,3060,480,15840,0.582234559333796,838.417765440666,0.550624133148405,396.449375866852,0.613888888888889,442,31,26.1290322580645,19.5,31.2051282051282
"2019-08-20 10:01:00|Monitor7.txt|01",1,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.752863589031586,1084.12356820548,0.682165163081194,491.158917418459,0.823611111111111,593,0,360,15060,0.746009715475364,1074.25399028452,0.678224687933426,488.321775312067,0.813888888888889,586,4380,780,5340,0.759888965995836,1094.240111034,0.686546463245492,494.313453536755,0.833333333333333,600,24,30.0416666666667,31.5,21.9206349206349
"2019-08-20 10:01:00|Monitor7.txt|02",2,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.778549114890663,1121.11072544255,0.730048577376822,525.634975711312,0.827083333333333,595.5,0,300,27600,0.800832755031228,1153.19916724497,0.750346740638003,540.249653259362,0.851388888888889,613,2640,420,18180,0.756419153365718,1089.24358084663,0.710124826629681,511.28987517337,0.802777777777778,578,36,19.9861111111111,26,26.0576923076923
"2019-08-20 10:01:00|Monitor7.txt|03",3,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.671294689343978,966.664352655328,0.616238723108952,443.691880638446,0.726388888888889,523,0,420,20100,0.643997224149896,927.35600277585,0.533980582524272,384.466019417476,0.754166666666667,543,4500,1740,10800,0.69882026370576,1006.30117973629,0.699029126213592,503.300970873786,0.698611111111111,503,19,39.0263157894737,36.5,18.4931506849315
"2019-08-20 10:01:00|Monitor7.txt|04",4,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.645262061784103,929.177368969108,0.467036780013879,336.266481609993,0.823611111111111,593,7680,360,16440,0.610687022900763,879.389312977099,0.396671289875173,285.603328710125,0.825,594,3840,300,23400,0.680083275503123,979.319916724497,0.538141470180305,387.46185852982,0.822222222222222,592,35,21.0285714285714,25,26.92
"2019-08-20 10:01:00|Monitor7.txt|05",5,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.799722318639361,1151.60013884068,0.738376127689105,531.630811936155,0.861111111111111,620,0,420,12360,0.737682165163081,1062.26231783484,0.626907073509015,451.373092926491,0.848611111111111,611,3600,360,4500,0.861901457321305,1241.13809854268,0.850208044382802,612.149791955617,0.873611111111111,629,39.5,17.3417721518987,27.5,25.4
"2019-08-20 10:01:00|Monitor7.txt|06",6,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.814300590072891,1172.59284970496,0.715475364330326,515.142262317835,0.913194444444444,657.5,0,660,19200,0.84177654406662,1212.15822345593,0.765603328710125,551.23439667129,0.918055555555556,661,3780,1020,10620,0.786953504510756,1133.21304649549,0.665742024965326,479.334257975035,0.908333333333333,654,33,21.8939393939394,13.5,51
"2019-08-20 10:01:00|Monitor7.txt|07",7,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.753904894133981,1085.62304755293,0.637751561415684,459.181124219292,0.870138888888889,626.5,0,360,17400,0.75086745315753,1081.24913254684,0.618585298196949,445.381414701803,0.883333333333333,636,3960,300,22860,0.757113115891742,1090.24288688411,0.657420249653259,473.342579750347,0.856944444444445,617,36,20.1388888888889,25,27.42
"2019-08-20 10:01:00|Monitor7.txt|08",8,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.671294689343978,966.664352655328,0.419847328244275,302.290076335878,0.922916666666667,664.5,0,300,14880,0.643997224149896,927.35600277585,0.363384188626907,261.636615811373,0.925,666,8940,300,30120,0.69882026370576,1006.30117973629,0.477115117891817,343.522884882108,0.920833333333333,663,32,22.6875,16,43.4375
"2019-08-20 10:01:00|Monitor7.txt|09",9,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.666088163832003,959.166955918084,0.535739070090215,385.732130464955,0.796527777777778,573.5,6420,780,20940,0.687716863289382,990.312283136711,0.546463245492372,393.453536754508,0.829166666666667,597,3540,360,12000,0.64469118667592,928.355308813324,0.525658807212205,378.474341192788,0.763888888888889,550,37,19.3243243243243,30.5,22.2131147540984
"2019-08-20 10:01:00|Monitor7.txt|10",10,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.619576535925026,892.190211732038,0.411519777931992,296.294240111034,0.827777777777778,596,0,360,25440,0.598195697432339,861.401804302568,0.386962552011096,278.613037447989,0.809722222222222,583,10320,360,11940,0.640527411519778,922.35947258848,0.435506241331484,313.564493758669,0.845833333333333,609,25,25.78,22,35.2045454545455
"2019-08-20 10:01:00|Monitor7.txt|11",11,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.594932315168344,856.702533842416,0.535045107564192,385.232477446218,0.654861111111111,471.5,0,480,12840,0.598889659958362,862.401110340042,0.527045769764216,379.472954230236,0.670833333333333,483,3000,540,19080,0.591256072172103,851.408743927828,0.54368932038835,391.456310679612,0.638888888888889,460,32.5,23.1384615384615,35,19.0285714285714
"2019-08-20 10:01:00|Monitor7.txt|12",12,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.72301284276293,1041.13849357862,0.61970853573907,446.190145732131,0.826388888888889,595,0,360,6120,0.770992366412214,1110.22900763359,0.64493758668516,464.355062413315,0.897222222222222,646,4320,540,5880,0.675225537820958,972.324774462179,0.59500693481276,428.404993065187,0.755555555555556,544,40.5,17.4197530864198,24.5,28.3673469387755
"2019-08-20 10:01:00|Monitor7.txt|13",13,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.733078792086081,1055.63346060396,0.646079111727967,465.176960444136,0.820138888888889,590.5,0,480,15540,0.6911866759195,995.30881332408,0.622746185852982,448.377253814147,0.759722222222222,547,5760,300,8520,0.775156141568355,1116.22484385843,0.669902912621359,482.330097087379,0.880555555555556,634,36.5,19.9041095890411,34,19.5735294117647
"2019-08-20 10:01:00|Monitor7.txt|14",14,"2019-08-20 10:01:00|Monitor7.txt",2019-08-20T10:01:00Z,2019-08-23T10:20:00Z,"M7","OK","M","SIP-L1-2","21.5C","Iso","5D","12:12","Batch9_5Days",0.784796945505033,1130.10760152725,0.651630811936156,469.174184594032,0.918055555555556,661,0,300,19020,0.784177654406662,1129.21582234559,0.629680998613038,453.370319001387,0.938888888888889,676,2940,420,15780,0.785565579458709,1131.21443442054,0.674063800277393,485.325936199723,0.897222222222222,646,31.5,22.8095238095238,12,57.7083333333333
