"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Sleep_Fraction_All","Batch","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2019-08-17 10:00:00|Monitor15.txt|17",17,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.524470669906283,"Batch9_2Days",755.237764665047,0.358778625954198,258.320610687023,0.690277777777778,497,480,300,50640,0.469812630117974,676.530187369882,0.264909847434119,190.735090152566,0.675,486,420,1200,49440,0.578764746703678,833.421235253296,0.452149791955617,325.547850208044,0.705555555555556,508,35,23.5142857142857,11,55.3636363636364
"2019-08-17 10:00:00|Monitor15.txt|18",18,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.214161749392572,"Batch9_2Days",308.392919125304,0.401110340041638,288.799444829979,0.0270833333333333,19.5,3960,480,17100,0.215822345593338,310.784177654407,0.423023578363384,304.576976421637,0.00833333333333333,6,420,360,11580,0.21235253296322,305.787647467037,0.378640776699029,272.621359223301,0.0458333333333333,33,36,27.5277777777778,6,72.8333333333333
"2019-08-17 10:00:00|Monitor15.txt|20",20,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.270045123221104,"Batch9_2Days",388.86497743839,0.294934073560028,212.35253296322,0.245138888888889,176.5,6000,1200,27060,0.256072172102706,368.743927827897,0.273231622746186,196.726768377254,0.238888888888889,172,1200,360,12000,0.284524635669674,409.71547536433,0.317614424410541,228.682385575589,0.251388888888889,181,29.5,29.0677966101695,27.5,20.7818181818182
"2019-08-17 10:00:00|Monitor15.txt|21",21,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.544255466851788,"Batch9_2Days",783.727872266574,0.596807772380292,429.70159611381,0.491666666666667,354,0,360,80160,0.525329632199861,756.4746703678,0.585298196948682,421.414701803051,0.465277777777778,335,900,300,12660,0.563497571131159,811.436502428869,0.608876560332871,438.391123439667,0.518055555555556,373,29,29.6206896551724,28,20.2857142857143
"2019-08-17 10:00:00|Monitor15.txt|22",22,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.21867407150295,"Batch9_2Days",314.890662964249,0.283136710617627,203.858431644691,0.154166666666667,111,7740,540,22920,0.165857043719639,238.83414295628,0.233009708737864,167.766990291262,0.0986111111111111,71,6180,300,57840,0.271339347675226,390.728660652325,0.332871012482663,239.667128987517,0.209722222222222,151,28,30.9821428571429,13,43.4615384615385
"2019-08-17 10:00:00|Monitor15.txt|23",23,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.166261714682402,"Batch9_2Days",239.416869142659,0.244274809160305,175.87786259542,0.0881944444444445,63.5,5040,360,61620,0.0978487161693269,140.902151283831,0.160887656033287,115.839112343967,0.0347222222222222,25,420,900,21960,0.234559333795975,337.765440666204,0.327323162274619,235.672676837725,0.141666666666667,102,30.5,32.4098360655738,7.5,58.9333333333333
"2019-08-17 10:00:00|Monitor15.txt|25",25,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.173203748698369,"Batch9_2Days",249.413398125651,0.330326162387231,237.834836918806,0.0159722222222222,11.5,480,300,20460,0.138098542678695,198.861901457321,0.276005547850208,198.72399445215,0,0,420,300,20040,0.208188757807078,299.791811242193,0.384188626907074,276.615811373093,0.0319444444444444,23,41.5,27.0120481927711,3,101.5
"2019-08-17 10:00:00|Monitor15.txt|26",26,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.19160013884068,"Batch9_2Days",275.90419993058,0.356002775850104,256.321998612075,0.0270833333333333,19.5,5040,960,8580,0.195697432338654,281.804302567661,0.363384188626907,261.636615811373,0.0277777777777778,20,3300,540,13080,0.187369882026371,269.812630117974,0.348127600554785,250.651872399445,0.0263888888888889,19,27,33.0925925925926,6,90.3333333333333
"2019-08-17 10:00:00|Monitor15.txt|27",27,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.10621312044429,"Batch9_2Days",152.946893439778,0.128383067314365,92.4358084663428,0.0840277777777778,60.5,360,1140,360,0.0964607911172797,138.903539208883,0.0776699029126214,55.9223300970874,0.115277777777778,83,360,1260,360,0.11589174184594,166.884108258154,0.178918169209431,128.821081830791,0.0527777777777778,38,21.5,41.906976744186,13,41.4615384615385
"2019-08-17 10:00:00|Monitor15.txt|29",29,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.145435612634502,"Batch9_2Days",209.427282193683,0.0811936155447606,58.4594031922276,0.209722222222222,151,300,360,54300,0.127689104788341,183.872310895212,0.0735090152565881,52.9264909847434,0.181944444444444,131,240,420,55560,0.163081193615545,234.836918806385,0.0887656033287101,63.9112343966713,0.2375,171,14.5,58.2068965517241,12.5,47.48
"2019-08-17 10:00:00|Monitor15.txt|31",31,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.526553280111073,"Batch9_2Days",758.236723359944,0.496877168632894,357.751561415684,0.55625,400.5,4140,600,78000,0.544066620402498,783.455933379598,0.474341192787795,341.525658807212,0.613888888888889,442,2880,600,52620,0.508674531575295,732.491325468425,0.51872399445215,373.481276005548,0.498611111111111,359,36.5,21.4794520547945,16,39.6875
"2019-08-17 10:00:00|Monitor15.txt|32",32,"2019-08-17 10:00:00|Monitor15.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-1","21.5C","Iso","2D","12:12","M15",0.453661922943422,"Batch9_2Days",653.273169038528,0.691880638445524,498.154059680777,0.215277777777778,155,840,660,16620,0.455239417071478,655.544760582929,0.693481276005548,499.306518723995,0.216666666666667,156,540,1380,10380,0.452463566967384,651.547536433033,0.690707350901526,497.309292649099,0.213888888888889,154,26,34.5576923076923,12.5,42.68
"2019-08-17 10:00:00|Monitor17.txt|01",1,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.565775772301284,"Batch9_2Days",814.717112113849,0.471894517696044,339.764052741152,0.659722222222222,475,0,480,48480,0.546842470506593,787.453157529494,0.446601941747573,321.553398058252,0.647222222222222,466,2040,1200,61320,0.58501040943789,842.414989590562,0.497919556171983,358.502080443828,0.672222222222222,484,48.5,15.8247422680412,27,23.7222222222222
"2019-08-17 10:00:00|Monitor17.txt|02",2,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.221797986810135,"Batch9_2Days",319.389101006595,0.319916724496877,230.340041637752,0.123611111111111,89,0,540,17880,0.221374045801527,318.778625954199,0.294036061026352,211.705963938974,0.148611111111111,107,3180,2880,3180,0.222761970853574,320.777238029146,0.346740638002774,249.653259361997,0.0986111111111111,71,27.5,32.4363636363636,12,45
"2019-08-17 10:00:00|Monitor17.txt|03",3,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.531412703922249,"Batch9_2Days",765.234293648039,0.470506592643997,338.764746703678,0.592361111111111,426.5,5220,360,54600,0.502428868841083,723.497571131159,0.409153952843273,294.590846047157,0.595833333333333,429,4200,480,55680,0.560027758501041,806.439972241499,0.53120665742025,382.46879334258,0.588888888888889,424,39,19.8205128205128,32,19.21875
"2019-08-17 10:00:00|Monitor17.txt|04",4,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.583825060742798,"Batch9_2Days",840.708087469629,0.587092297015961,422.706453851492,0.580555555555556,418,0,420,72720,0.569049271339348,819.430950728661,0.55755894590846,401.442441054092,0.580555555555556,418,1320,720,79740,0.598889659958362,862.401110340042,0.617198335644938,444.382801664355,0.580555555555556,418,50,15.13,40,15.275
"2019-08-17 10:00:00|Monitor17.txt|05",5,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.412009718847622,"Batch9_2Days",593.293995140576,0.31089521165857,223.844552394171,0.513194444444444,369.5,7980,540,69000,0.423317140874393,609.576682859126,0.30374479889043,218.69625520111,0.543055555555556,391,6480,1200,19980,0.400416377515614,576.599583622484,0.317614424410541,228.682385575589,0.483333333333333,348,25,30.08,36.5,18.4520547945206
"2019-08-17 10:00:00|Monitor17.txt|06",6,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.684137452273516,"Batch9_2Days",985.157931273863,0.689798750867453,496.655100624566,0.678472222222222,488.5,0,840,51960,0.671061762664816,966.328938237335,0.675450762829404,486.324549237171,0.666666666666667,480,1680,360,66900,0.697432338653713,1004.30256766135,0.704576976421637,507.295423023578,0.690277777777778,497,33,25.0606060606061,11,53.6818181818182
"2019-08-17 10:00:00|Monitor17.txt|07",7,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.255813953488372,"Batch9_2Days",368.372093023256,0.472588480222068,340.263705759889,0.0388888888888889,28,2040,1020,7260,0.261623872310895,376.738376127689,0.454923717059639,327.54507628294,0.0680555555555556,49,660,540,5700,0.250520471894518,360.749479528106,0.490984743411928,353.509015256588,0.00972222222222222,7,26,47.4423076923077,3.5,56.2857142857143
"2019-08-17 10:00:00|Monitor17.txt|08",8,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.372787226657411,"Batch9_2Days",536.813606386671,0.232477446217904,167.383761276891,0.513194444444444,369.5,9720,300,54180,0.35322692574601,508.646773074254,0.201109570041609,144.798890429958,0.505555555555556,364,9540,1440,80220,0.392782789729355,565.607217210271,0.264909847434119,190.735090152566,0.520833333333333,375,25,32.44,13.5,46.1481481481482
"2019-08-17 10:00:00|Monitor17.txt|09",9,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.527247483512669,"Batch9_2Days",759.236376258244,0.471894517696044,339.764052741152,0.582638888888889,419.5,120,420,50460,0.520471894517696,749.479528105482,0.477115117891817,343.522884882108,0.563888888888889,406,120,720,51960,0.533657182512144,768.466342817488,0.466019417475728,335.533980582524,0.601388888888889,433,26,32.0576923076923,13.5,43.8148148148148
"2019-08-17 10:00:00|Monitor17.txt|10",10,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.416522040958001,"Batch9_2Days",599.791738979521,0.49618320610687,357.251908396947,0.336805555555556,242.5,2100,1380,66180,0.422623178348369,608.577376821652,0.490984743411928,353.509015256588,0.354166666666667,255,2400,300,69720,0.410825815405968,591.589174184594,0.502080443828017,361.497919556172,0.319444444444444,230,26.5,33.1320754716981,5,110.6
"2019-08-17 10:00:00|Monitor17.txt|11",11,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.384588684484554,"Batch9_2Days",553.807705657758,0.403192227619709,290.29840388619,0.365972222222222,263.5,3480,300,76380,0.402498265093685,579.597501734906,0.423023578363384,304.576976421637,0.381944444444444,275,3060,420,72720,0.366412213740458,527.63358778626,0.382801664355062,275.617198335645,0.35,252,35,25.6285714285714,18.5,28
"2019-08-17 10:00:00|Monitor17.txt|12",12,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.0881638320027768,"Batch9_2Days",126.955918083999,0.159611380985427,114.920194309507,0.0166666666666667,12,8700,840,22380,0.0798056904927134,114.920194309507,0.12621359223301,90.873786407767,0.0333333333333333,24,4380,360,10680,0.0964607911172797,138.903539208883,0.192787794729542,138.80721220527,0,0,13,89.7692307692308,1,268.5
"2019-08-17 10:00:00|Monitor17.txt|13",13,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.598403332176328,"Batch9_2Days",861.700798333912,0.673837612768911,485.163081193616,0.522916666666667,376.5,1620,480,57900,0.57529493407356,828.424705065926,0.650485436893204,468.349514563107,0.5,360,1260,780,73980,0.621096460791117,894.378903539209,0.69625520110957,501.30374479889,0.545833333333333,393,30,27.7833333333333,22,26.6590909090909
"2019-08-17 10:00:00|Monitor17.txt|14",14,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.288788615064214,"Batch9_2Days",415.855605692468,0.470506592643997,338.764746703678,0.106944444444444,77,540,720,15120,0.244274809160305,351.75572519084,0.418862690707351,301.581137309293,0.0694444444444445,50,960,2340,11220,0.333102012491326,479.666897987509,0.521497919556172,375.478502080444,0.144444444444444,104,21,53.2380952380952,5,63.9
"2019-08-17 10:00:00|Monitor17.txt|15",15,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.161055189170427,"Batch9_2Days",231.919472405415,0.303955586398335,218.848022206801,0.0180555555555556,13,0,480,18540,0.19500346981263,280.804996530187,0.353675450762829,254.646324549237,0.0361111111111111,26,10020,1140,11760,0.126995142262318,182.873004857738,0.253814147018031,182.746185852982,0,0,24,47.4791666666667,1.5,194.666666666667
"2019-08-17 10:00:00|Monitor17.txt|16",16,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.787920860812218,"Batch9_2Days",1134.60603956959,0.778625954198473,560.610687022901,0.797222222222222,574,900,480,76980,0.77793199167245,1120.22206800833,0.768377253814147,553.231622746186,0.7875,567,660,300,57660,0.798056904927134,1149.20194309507,0.789181692094314,568.210818307906,0.806944444444445,581,44.5,15.3707865168539,25,27.52
"2019-08-17 10:00:00|Monitor17.txt|17",17,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.471017007983339,"Batch9_2Days",678.264491496008,0.596113809854268,429.201943095073,0.345833333333333,249,540,480,15660,0.438584316446912,631.561415683553,0.560332871012483,403.439667128987,0.316666666666667,228,1320,2640,74040,0.503122831367106,724.496877168633,0.631067961165049,454.368932038835,0.375,270,26.5,33.6415094339623,15,35.6333333333333
"2019-08-17 10:00:00|Monitor17.txt|18",18,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.272474835126692,"Batch9_2Days",392.363762582437,0.396946564885496,285.801526717557,0.147916666666667,106.5,7740,840,73440,0.288688410825815,415.711311589174,0.388349514563107,279.611650485437,0.188888888888889,136,6780,480,73800,0.256072172102706,368.743927827897,0.40499306518724,291.595006934813,0.106944444444444,77,34.5,25.0869565217391,10.5,52.952380952381
"2019-08-17 10:00:00|Monitor17.txt|19",19,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.616799722318639,"Batch9_2Days",888.191600138841,0.612074947952811,440.693962526024,0.621527777777778,447.5,2220,2760,64800,0.607217210270645,874.392782789729,0.603328710124827,434.396671289875,0.611111111111111,440,1920,600,74760,0.626648160999306,902.373351839001,0.621359223300971,447.378640776699,0.631944444444445,455,40,20.3875,21.5,27.4186046511628
"2019-08-17 10:00:00|Monitor17.txt|20",20,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.129816036098577,"Batch9_2Days",186.935091981951,0.252602359472589,181.873698820264,0.00694444444444444,5,8040,360,12720,0.0985426786953504,141.901457321305,0.19001386962552,136.809986130375,0.00694444444444444,5,4440,420,21720,0.160999306037474,231.839000693963,0.314840499306519,226.685159500694,0.00694444444444444,5,12,107.916666666667,2,70
"2019-08-17 10:00:00|Monitor17.txt|21",21,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.347448802499132,"Batch9_2Days",500.326275598751,0.348369188063845,250.825815405968,0.346527777777778,249.5,7680,300,17700,0.335183900069396,482.664816099931,0.30374479889043,218.69625520111,0.366666666666667,264,5280,3900,5280,0.359472588480222,517.64052741152,0.39251040221914,282.607489597781,0.326388888888889,235,16,52.3125,20,29.95
"2019-08-17 10:00:00|Monitor17.txt|22",22,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.509198195071156,"Batch9_2Days",733.245400902464,0.547536433032616,394.226231783484,0.470833333333333,339,2760,360,73620,0.465648854961832,670.534351145038,0.515950069348128,371.484049930652,0.415277777777778,299,2640,360,16500,0.552394170714781,795.447605829285,0.578363384188627,416.421636615811,0.526388888888889,379,48,16.375,33,18.2424242424242
"2019-08-17 10:00:00|Monitor17.txt|23",23,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.497049635543214,"Batch9_2Days",715.751475182228,0.480222068008328,345.759888965996,0.513888888888889,370,2460,1080,60720,0.522553782095767,752.477446217904,0.502080443828017,361.497919556172,0.543055555555556,391,4560,1140,62820,0.471200555170021,678.52879944483,0.457697642163662,329.542302357836,0.484722222222222,349,31.5,25.5555555555556,22.5,27.5111111111111
"2019-08-17 10:00:00|Monitor17.txt|24",24,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.551891704269351,"Batch9_2Days",794.724054147866,0.458709229701596,330.270645385149,0.645138888888889,464.5,10080,480,12960,0.479528105482304,690.520471894518,0.40499306518724,291.595006934813,0.554166666666667,399,3600,300,50640,0.624566273421235,899.375433726579,0.513176144244105,369.486823855756,0.736111111111111,530,28.5,28.5263157894737,26.5,22.6603773584906
"2019-08-17 10:00:00|Monitor17.txt|25",25,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.293300937174592,"Batch9_2Days",422.353349531413,0.4323386537127,311.283830673144,0.154166666666667,111,0,480,71760,0.354614850798057,510.645385149202,0.466019417475728,335.533980582524,0.243055555555556,175,2700,300,3660,0.231783483691881,333.768216516308,0.398058252427184,286.601941747573,0.0652777777777778,47,23,45.0217391304348,3,132.333333333333
"2019-08-17 10:00:00|Monitor17.txt|26",26,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.464422075668171,"Batch9_2Days",668.767788962166,0.360166551006246,259.319916724497,0.56875,409.5,7560,300,17820,0.430950728660652,620.569049271339,0.320388349514563,230.679611650485,0.541666666666667,390,4800,960,54060,0.497571131158917,716.502428868841,0.399445214979196,287.600554785021,0.595833333333333,429,31,25.258064516129,37,17.0945945945946
"2019-08-17 10:00:00|Monitor17.txt|27",27,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.498090940645609,"Batch9_2Days",717.250954529677,0.648160999306037,466.675919500347,0.347916666666667,250.5,0,780,59400,0.543372657876475,782.456627342124,0.679611650485437,489.320388349515,0.406944444444444,293,1800,2040,64740,0.452463566967384,651.547536433033,0.615811373092926,443.384188626907,0.288888888888889,208,37.5,22.56,10,57.9
"2019-08-17 10:00:00|Monitor17.txt|28",28,"2019-08-17 10:00:00|Monitor17.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-S2-10","21.5C","Grp","2D","12:12","M17",0.518917042693509,"Batch9_2Days",747.240541478653,0.467036780013879,336.266481609993,0.570833333333333,411,5520,480,74100,0.53088133240805,764.469118667592,0.445214979195562,320.554785020804,0.616666666666667,444,3900,300,50580,0.506592643997224,729.493407356003,0.488210818307906,351.511789181692,0.525,378,34,22.4264705882353,21.5,30.4186046511628
